Timestamp,Temperature (°C),Vibration (mm/s),Pressure (bar),Flow Rate (L/min),Efficiency (%)
2024-01-03 16:23:00,74.5922460245511,1.3004897100875257,2.3545406585250928,276.75833954241875,90.90659363130875
2024-01-02 21:33:00,68.51394230416864,4.980635315224567,2.9376696040033425,151.76178173831926,63.35699607355594
2024-01-02 07:35:00,75.80067448491437,4.856371783831242,1.930907326701922,291.7725015831069,79.31367993989208
2024-01-01 07:22:00,72.08187207272675,3.173333202866398,3.047868853007687,244.02674450241975,63.80786249347963
2024-01-01 09:29:00,68.26328390420281,2.73027258516943,2.0846865165722073,178.63539383093666,81.86913232083792
2024-01-02 04:29:00,76.85352783557792,1.8180509684881954,2.0229944371560644,269.4595899215533,65.65434524525224
2024-01-01 14:14:00,71.94134981790728,1.6870242505201456,3.1183588552875596,213.3457419733777,89.47475000682589
2024-01-02 06:16:00,76.13876960629418,0.5131665392926841,1.8487513887958427,203.00540269154746,83.72221750113495
2024-01-03 07:19:00,79.23818907534714,1.656018089481825,3.2250381817097624,443.5382170931052,76.41229326842804
2024-01-03 08:34:00,70.24880639427384,3.119864884322699,3.455731445824258,406.7376984916899,89.86984128012995
2024-01-03 07:27:00,75.46060641036486,0.6925481096238232,2.1397473504184417,370.753909638797,66.29470233040574
2024-01-04 11:02:00,65.9478855913482,4.046400773088834,3.35574744586616,245.85518084126198,90.29092289161666
2024-01-01 18:22:00,82.66266545304639,2.1192200140597075,2.6328293936172296,192.4786940641722,64.9139272038534
2024-01-03 01:35:00,68.2046675155561,2.6197267611953063,2.0186773637490525,352.50831568693394,85.70996600090082
2024-01-01 16:20:00,72.42590168801313,4.024687915872027,2.4052674623364183,211.53941993305722,68.85433568213855
nan,81.69189951881978,1.75036211273882,3.1001090077116604,399.9511212196878,62.58932816473183
2024-01-04 00:11:00,73.82738536959508,3.096469031739081,2.8332744315183334,292.77546713076345,93.78438242330687
2024-01-01 01:28:00,69.0130115684985,3.5668824793487857,2.489564849058378,464.13257725986034,74.00221387937604
2024-01-01 11:39:00,78.56536616143268,3.6982895015074244,2.0146331181095456,458.88574689675517,70.02103375527668
2024-01-04 07:19:00,78.45266231075593,3.6706011611653353,2.9515886659771966,277.30847893785705,80.88249491632622
2024-01-01 10:06:00,71.83406830317384,1.0339149002452506,2.126635728857904,481.69504194624903,88.6497620909371
2024-01-01 05:01:00,72.375367396098,1.3615700541967577,2.1618975797231204,364.30260874484185,72.74843487246416
2024-01-03 09:00:00,72.82295514690956,4.003549392256066,2.993764421762505,342.03145807663674,68.96655633846082
2024-01-04 08:04:00,73.96488019656984,1.3791677101775752,2.6168660976107967,137.3380598480515,67.77621672419536
2024-01-01 17:40:00,65.53514461539096,2.7767854198087054,1.8716670534335444,492.9857860734705,88.21147208552698
2024-01-03 09:24:00,74.0928806944095,3.289191175803311,2.874223573404691,136.64458540761052,86.80151943209839
2024-01-01 17:49:00,83.91957099091574,0.7744924376851423,2.016104930375615,207.79767744312824,91.39111954363938
2024-01-02 12:45:00,70.52015016381648,1.1194294884450908,3.0209833592603106,168.12950941053,62.72440172281748
2024-01-04 01:55:00,72.08253203265119,3.6345877535724473,2.457433781794708,122.83788869537645,69.32291899116409
2024-01-02 14:59:00,69.08191168401802,4.268508316304208,2.6899705783734937,499.52166347575934,82.7460415159486
2024-01-03 05:28:00,78.06080963197677,3.6566402341760744,2.7019533991555598,227.59231159018137,73.31366129903134
nan,81.01598679071188,0.5126320805681714,1.7936210066736307,118.44154064889719,
2024-01-04 05:22:00,80.90158919588812,0.7420000642260376,2.800950904891417,149.99388337749173,95.35507939946396
2024-01-02 20:43:00,68.7599470555317,2.1163442109157296,3.2342546437653064,194.571638736637,65.354768007207
2024-01-03 18:47:00,77.4989586524848,0.6822847871995082,3.282404030396652,115.47378696565502,80.62411081060426
2024-01-03 01:56:00,82.16875017107118,1.3854297247704235,2.877104840401408,158.686795667121,91.21538282144063
2024-01-01 10:00:00,77.54831553855061,9.755107199232938,3.437952189053825,112.81727812018971,64.33044409034274
2024-01-03 21:11:00,77.39204841671888,5.7280727264028215,2.696552330956294,166.66472982514205,83.27228924521819
2024-01-02 09:42:00,72.64178710682421,1.2414865154560495,2.0097463235960995,278.06983983737837,84.97623846601856
2024-01-04 09:33:00,76.10054911896832,0.5828146120907174,2.820345605490501,490.3198617066353,65.69743823294064
2024-01-01 03:45:00,173.9807736866937,3.267509203331716,3.318352154164256,370.72535980632404,67.2123463552422
2024-01-03 07:54:00,76.64104484214381,1.642876658757531,2.2177041013943537,314.83804939462675,64.2703396101641
2024-01-01 14:55:00,68.75862621985137,3.9945589191979867,2.0296978341693093,495.8468702640958,87.11714352959716
2024-01-03 14:34:00,72.71979162857015,2.3864114521611097,3.433008588589958,381.377342902242,71.613436646051
2024-01-03 09:16:00,81.04639769444496,10.530960844355864,3.0330985453626162,248.050932914329,77.95832911996948
2024-01-02 04:13:00,76.62371660175548,2.9833665632587154,1.5995564607546116,417.18211933923453,63.362735841680426
2024-01-02 07:33:00,75.59531039121538,3.3664949723805266,2.622365718055314,292.79139735979186,65.51294177627925
2024-01-01 17:25:00,72.2299223337665,7.163167002454921,1.968861857426963,116.0723315519102,83.32175048928954
2024-01-03 09:26:00,80.94299590267218,0.5333623376531963,2.073632844828879,354.34268975279645,72.90606290365277
2024-01-03 02:50:00,83.31206298911128,5.237409537260447,1.6751734843965391,392.1221564127635,88.16386014174313
2024-01-03 21:06:00,81.31594561509016,5.401219802779163,1.9619913389254253,491.5696617521347,82.45934729073534
nan,82.21295810722687,2.863926935547614,2.510453926423168,139.11075014671889,86.94246953026975
2024-01-04 06:55:00,73.20646879616916,2.712842572329418,1.6571268516239834,228.90097657966777,89.79863512893598
2024-01-04 02:56:00,72.49915451313048,1.7899795849289162,3.279387489346482,388.85305611174215,86.8747733448883
nan,,0.6627610482350542,3.0508059607163767,358.34891477333485,78.00182031592081
2024-01-01 16:55:00,75.19286620988127,1.8728621902010258,2.262762839720621,306.47710277780584,75.34928569955805
2024-01-04 06:39:00,82.15509890062629,1.1102684633665836,1.760455187863246,175.63058441495974,78.06278840069899
2024-01-03 18:27:00,80.82943369734208,1.352909845384571,3.4879460164049867,184.34620442855118,70.30989394820101
2024-01-04 09:51:00,77.69234693627247,2.98751168260572,2.6266133498641038,487.3750678885867,
2024-01-04 02:52:00,67.84406617076556,1.5871223305150135,2.3459505317295397,142.42966817347985,78.14584149396383
2024-01-04 02:53:00,66.55989077701562,3.71358807747964,1.897278434060544,392.3592595519483,83.5971407795732
2024-01-02 08:24:00,76.20231372400852,2.695804342343715,1.9064331856551464,100.78166089606269,71.08891425470529
2024-01-01 11:39:00,79.40131602800358,2.3196454096268173,3.0924183168103223,149.50636995714012,89.38052872977524
2024-01-03 07:52:00,74.60216475506931,1.1106440909027029,2.5397623469932387,441.68100263006085,78.40871313502397
2024-01-01 15:56:00,84.57452252489202,2.366291988362761,3.4680039217162033,223.88990947166837,95.591141875283
2024-01-02 23:49:00,69.58779478109783,4.633092273877307,3.4061954566392627,497.8968219779206,66.70154241882337
2024-01-04 01:53:00,68.958240252522,0.7742921335777246,1.9136556051620592,392.53113505549493,67.55107385482454
2024-01-04 10:53:00,71.6785951276284,1.1101676501384734,3.4987507096511736,246.72312924499263,65.55451891728751
2024-01-03 01:21:00,71.48851393404382,2.824791715310168,3.4731896792894963,270.77761618525847,78.94041954395556
2024-01-02 12:40:00,77.63142934340989,0.46734426981518284,3.098559096229683,196.40935840058367,62.01484956965422
2024-01-01 01:38:00,72.89144074078249,2.5728356937769123,2.281819707034816,427.0926689667666,87.32220601993204
2024-01-04 08:49:00,67.26079769360669,0.779286285537652,1.9482895976854013,102.95097364716628,67.15805542406993
2024-01-02 18:37:00,79.45789228347559,3.743324933178024,1.7063174145966151,195.54627952818794,86.01510137672547
2024-01-03 09:25:00,66.20024036963935,2.825553774251654,1.6039484600574134,448.1604042162353,63.525440302724824
2024-01-03 21:59:00,69.64390888494646,9.139743730175221,,489.5680460307153,73.58176525002786
2024-01-04 05:17:00,66.88646714628065,2.1276141481836524,3.391123238691281,275.67596968329275,93.59182234207714
2024-01-01 08:59:00,76.03560638535437,3.519461495282255,3.045114638839894,430.95677666680643,60.68708372933811
2024-01-02 03:28:00,75.93023856075607,1.551704902414627,3.0180776822904134,426.22127823145337,91.3546175597988
2024-01-01 19:57:00,84.58227160508177,2.0575203325507614,2.330358586659428,408.9586524707352,77.46285389167639
2024-01-01 21:35:00,79.56913328072775,0.493807608282531,2.7823619326963778,436.78073045800085,
2024-01-04 02:59:00,82.208230916711,1.2011931604120736,2.8424311888484093,478.4024383292201,92.9635238390131
2024-01-01 19:14:00,76.44304825649246,2.756398213718875,2.014558032444219,121.1999783697062,81.79519884231202
2024-01-02 13:35:00,70.11534089454719,2.7756945634899295,2.977359003352082,243.6419045094327,77.4773132444908
2024-01-03 04:50:00,75.64053800996749,3.4237186003691535,1.7922339328480812,380.46719566506914,85.34073996678056
2024-01-02 16:00:00,77.96210503693653,3.5747274874378205,2.0869123730356733,177.8944858467133,75.84149781596992
nan,78.51903691125787,0.8351094060819884,2.6794167535253006,312.4624297277185,86.25846311935123
2024-01-03 03:48:00,72.6379392794583,6.5495833503457845,2.5791485135022194,349.36211302229805,77.47446073986153
2024-01-04 03:48:00,77.443932368912,0.7744805534186885,2.9091629361888787,167.0053044058486,70.9879271756802
2024-01-01 07:03:00,70.33486014579368,3.5568023760774015,2.665827505843816,373.8133387093129,81.23098730472502
2024-01-02 10:09:00,69.78361202944642,5.363885619189289,1.5990869090976088,115.18030651125409,62.75427112624762
2024-01-03 22:08:00,69.42107644307258,1.1005918053698864,3.45540599424901,111.21661250631246,77.72860535135455
2024-01-03 15:35:00,75.12312994278399,1.1352234301055604,3.0269779152328358,396.66168369203774,70.81942722218609
2024-01-04 07:57:00,69.11081822461848,1.6512520361398297,3.2608623948320163,360.79398586926476,75.97547743143105
2024-01-01 04:22:00,72.87627805064496,4.86266287479504,ERROR,405.9335420506797,83.24077450974544
2024-01-03 19:41:00,79.51458275706979,1.3093522151738326,1.9247873882199067,105.84189025919399,64.71729427725218
2024-01-01 08:54:00,69.85435160960847,3.6534836776852764,3.3654175103063197,131.17671754000867,62.698692434248855
2024-01-02 02:56:00,72.47843983247841,1.7488279343528248,3.4681673952728302,222.7946894646903,90.84331880436177
2024-01-03 04:00:00,75.35815638388085,2.4500397584855134,1.657344420994246,141.38884114109635,87.6431014800514
2024-01-03 04:35:00,76.23443450766133,4.414048590058782,1.8168704183109234,232.64326915189403,89.18643535068588
2024-01-02 06:02:00,72.5035470459722,2.3078330843584407,3.480587758191856,324.1761278371429,84.03264441817309
2024-01-04 06:56:00,78.93430034367579,2.3542949275481124,2.086929236296829,320.9805636338433,94.15081863854057
2024-01-02 15:45:00,77.95226150392362,0.5155478936784351,3.1396053441614624,136.58274892854087,72.32170817647695
2024-01-02 04:14:00,80.69928302180851,2.0465531735802793,1.6482861399031559,128.73959011518585,66.46534057144792
2024-01-01 12:39:00,74.5919903782647,3.5282659671345318,2.9648818528080434,117.75671543597932,83.91821602180546
2024-01-02 08:39:00,72.43590595271829,2.7491292549125497,2.9027899976480542,451.8760370319335,73.0593955245793
2024-01-03 01:36:00,71.58683988993938,6.290012325476265,3.375289140324646,404.96684237228465,71.20603454332235
2024-01-03 13:20:00,76.53513758964681,4.038426760467951,2.95743347349205,429.46544918265346,80.39349326600274
2024-01-02 06:43:00,73.11422108594364,3.1556350318024844,1.5827992408829095,107.49728818619464,62.284473796775536
2024-01-02 04:54:00,72.15415111159605,3.9978763224692626,,387.21907428532216,79.14758017998092
2024-01-03 00:31:00,72.75856367877338,3.6511752015956844,2.195781228776535,353.3893182703871,88.97708059164466
2024-01-03 07:38:00,71.58154757437875,0.7501222793618957,2.6414526428989213,138.83113817436393,89.10597395781494
2024-01-02 09:06:00,75.99510556381367,5.201354483646583,2.3566451020289216,332.8449640888959,78.48686589828272
2024-01-04 04:01:00,67.9370840872797,1.7556593458440701,2.061686301239348,125.55939391854332,76.54315375919818
2024-01-02 01:46:00,76.51508146237481,3.9078924041625545,2.8220897453711817,281.32742748677697,68.44579590389665
2024-01-02 10:58:00,78.38274380201476,0.7522996923068319,2.1222718772443914,373.4560848124479,88.19255258465022
2024-01-02 22:51:00,72.09560430911351,8.712807918613915,3.201314654569858,124.55727613309392,93.65548730155778
2024-01-01 10:59:00,84.61018469803274,2.6218470862528394,2.1459875751247686,304.4604462347563,76.87852223589579
2024-01-02 17:51:00,75.08810655488426,0.8526184431965524,2.530668528741816,376.0873782982412,91.8296658824518
2024-01-03 23:22:00,67.19328508450056,2.978417248680821,3.1520434225954954,120.22833689000296,58.50137930305843
2024-01-04 00:19:00,73.59378546831665,4.4744508286159235,3.145778405792001,448.094554106799,66.63595381131168
2024-01-03 15:20:00,75.31328072467899,6.21018231397019,2.672184314246482,241.7819592389214,62.038935521513395
2024-01-01 21:27:00,77.24483777785107,3.25347666266502,2.259841657568769,225.76441896762614,80.26324468591254
2024-01-02 08:10:00,73.71284737944576,3.2763750378206584,2.6158789728919816,148.58958712542182,73.5232384416569
2024-01-02 11:25:00,,3.69235010098156,,494.1354253120798,
2024-01-01 03:17:00,69.52509690943859,1.6080580931013868,1.937562436895018,331.2779765873072,83.420221677568
2024-01-02 22:17:00,71.73200357409165,2.110947930752503,1.7449702161227982,333.30436897716254,83.46385257792535
2024-01-03 00:51:00,72.21112318740619,5.0490771915902295,2.664064445768491,343.96175897134344,67.7675189292771
2024-01-03 02:04:00,69.32512917550372,2.6813794617313804,2.648085943773219,266.94035232675515,67.64184342766211
2024-01-02 14:47:00,71.33593419448151,4.1295946814469735,2.086296457783965,253.11528605065595,85.27582081919073
2024-01-04 01:09:00,78.29729262219678,1.0424218902734226,2.368921615897026,319.53257880215324,68.38989979113923
2024-01-03 17:58:00,83.24206303847244,1.3549520071254246,1.6770569426889432,166.00057986489384,85.7030454206445
2024-01-03 22:18:00,78.77730856935482,2.346108345938461,1.7615205406327195,335.5452321683659,89.05566656236863
2024-01-01 03:22:00,81.52930543093406,7.021936318980666,3.1566636992774235,299.1258503146969,88.23916095708186
2024-01-03 10:30:00,79.87059234116849,4.600299218602869,2.4289463340363344,159.23845821374115,56.800292347137834
2024-01-04 10:11:00,79.16565164199173,1.867483160479106,1.6996261082296622,411.7906856094845,89.92055231183595
2024-01-01 08:55:00,73.31101868471336,3.7695586533543493,3.4237369247651444,130.19178853358468,68.52969650936689
2024-01-01 13:11:00,75.70455439193474,1.5591620443274359,1.919882889461154,196.08289228042963,70.94405781331592
2024-01-02 04:27:00,72.8969032877199,3.194174154408168,2.1338173317151874,167.58092411431585,79.44700924190836
2024-01-01 02:52:00,73.90446418833187,5.765532916164775,3.4450700571572375,283.11034237748106,73.82946699792319
2024-01-01 04:09:00,75.34083550193293,3.6781925212368902,1.8617717031698384,383.26880050198906,83.17443184210954
2024-01-02 01:28:00,78.56783075789514,1.0381515791342049,3.4374508867695623,196.88346512989057,89.95785254219614
2024-01-04 08:48:00,77.11661690757562,2.7868126398366044,2.9444796556546966,160.53311901009698,85.99824862082657
2024-01-01 14:15:00,74.19085368492821,1.195930209497535,2.353845682315155,326.24232778898954,67.72267154426453
2024-01-03 04:44:00,75.27769370445833,3.20788203951745,2.6898584167076587,366.2484769042982,92.14188809033674
2024-01-01 14:14:00,77.16731837096764,0.5415581172584656,2.515784181977184,480.3894889128453,83.94523684781787
2024-01-04 06:57:00,78.33697219028917,4.2455038642520595,3.109475572237928,343.18995577776263,66.68462432228633
2024-01-01 11:38:00,67.40502418371399,1.8167089687683156,1.6256856894490639,327.1778728392286,86.97842786524161
2024-01-03 13:36:00,69.61305518050531,4.619150303009711,3.1267839476280663,289.03165847897026,62.16976022746631
2024-01-02 03:16:00,80.53655266969672,1.4979819453667873,3.441242143035691,211.80949930912982,79.17014144018074
